temperature,pression,pH,vitesse_fluide,pco2,teneur_eau,concentration_cl,age_pipeline,epaisseur_paroi,inhibiteur,taux_corrosion,rul,risque
101.43867792687614,123.35439613233025,5.109627680151526,3.2207674950619958,2.4857573365083163,52.056539614136476,18596.540266947603,28.421942590411387,16.825089979457147,1,0.23080430800753615,50.0,Moyen
48.03347525514125,107.39487285014745,5.052334626408037,1.3368820817629232,3.2209873059614105,66.14720556049602,45341.63024285492,21.35111383636061,8.207811916240052,1,0.03506648423184664,50.0,Faible
33.21796577538717,117.20980098020141,5.029134832038421,8.665521900574035,2.0391447588038467,35.76964395405602,4370.094294647614,15.523172142057714,15.105752968263584,1,0.06083894766562866,50.0,Faible
63.98556397138349,71.76815430981054,4.956459028747114,6.115171741653205,7.779982327140026,38.81522880889726,20573.303312542612,7.518550750076765,19.67903929896335,1,0.07983615633735576,50.0,Faible
84.39565794476135,110.30667676990336,5.462048169622148,9.070011424323972,6.521161014109062,28.617510577189197,23268.705937432947,22.690534184966282,9.124332163773884,1,0.24695504169107216,24.799380979778107,Moyen
58.0951845023475,64.10912120094792,5.726674521252466,7.039355395632169,6.15716704053189,70.56372943682398,22043.715810172907,26.335805361488674,20.351924304487145,0,0.18623478838508625,50.0,Moyen
25.456540828269894,39.5768083713475,8.346315884155663,9.724776746828447,6.712928835725833,35.91875534165651,31254.90942155619,19.955628026698136,7.143884777048076,0,0.10103838992444526,41.01297318916899,Moyen
79.94611396587166,98.57478487779039,6.813893004007543,5.3438377202238625,2.444045387898644,19.071640404123926,8510.391941908447,18.87217898585312,8.842865124882938,1,0.11784733852511278,49.57994977237307,Moyen
110.24032761106747,146.64194958383118,8.450383098053123,6.567750526747308,4.50197970182108,36.94005711662379,43322.6085863126,5.790141137117585,11.322096900462245,0,0.9667687048188283,8.608157110362608,Élevé
58.32153659472517,53.48413599534614,5.989867791302693,5.974933788946037,6.369211843334993,85.38272078327563,27588.200926981965,10.733895686825688,21.125882280829657,0,0.3444999431143686,50.0,Moyen
41.6332777630827,74.53574290975556,6.330506530357765,5.100474079742821,6.402280873421174,73.82520435769234,45210.47740066322,21.694086660975366,22.152600893344616,0,0.10066600137196038,50.0,Moyen
64.25773459328154,104.3601919497795,5.798314636661116,8.53661397151862,7.939333441275792,33.46408444635639,131.58220107423736,0.5069621655367018,10.187216472958504,0,0.41705434647158984,17.2332851432064,Moyen
24.836271104878087,85.8108794971483,5.231550603586211,6.622988788868422,2.9423292702122947,90.68089648367024,31499.405679649823,19.237928315666583,7.819892684984427,1,0.07597418346271101,50.0,Faible
102.04875844802748,128.0798913992669,5.072658831110317,8.112466516126991,7.726327604798541,7.483263511746696,20622.892342741645,23.000109030307442,22.11112186459778,0,1.0991300833801418,17.38749776170767,Élevé
102.63408109501867,116.64397890573223,8.280316791231328,7.970457397722925,4.457826358107663,4.975379141364322,25254.953087472877,10.04113458812345,18.337981312920036,1,0.3269301484229358,46.91516333659732,Moyen
78.80004634296284,18.161608540729986,8.447242727195023,2.3149290262253057,6.734709651383454,12.747035478524127,37190.22553901427,2.2850330760236712,8.999253291574947,1,0.12468445637995165,48.11548661120507,Moyen
55.31028889383895,149.77897274932837,4.679637986034926,6.6765535589176155,4.611621862646339,11.64547558586031,11357.58741683448,24.573581366519957,16.596618917864298,1,0.0541433250341274,50.0,Faible
99.97833644457833,115.3363435207254,5.101383498927066,2.3966561822226744,9.49124068093034,8.783431501234052,10244.971760719402,4.255104884550683,22.575057224825166,1,0.2988835767715857,50.0,Moyen
75.46870247883672,130.94646428117585,6.1940963692040905,6.0415445433158235,1.8750924209422803,66.13426119979924,35150.39088685715,11.124033179093207,7.320783898983497,1,0.01,50.0,Faible
102.59323085500162,101.16767969334849,5.245333905377629,6.935629502239855,6.782550376965335,60.084237965542385,26068.287947209006,21.2176231520334,7.590703439317324,1,0.3419363316369423,13.425608847531285,Moyen
83.14587925830206,129.8799179265467,5.955521574507533,9.973733180082075,5.807696507604773,64.76055105817147,11681.954903084517,24.50957962954301,11.198547452588794,0,0.5661523936128315,14.481167164675886,Élevé
98.44054732127972,25.733616490019315,5.0163853994385335,0.7901487924225143,1.8100373053826717,68.836605416203,24200.93173347077,25.871457554655475,18.392984186374477,0,0.26586968423747326,50.0,Moyen
79.85629932177599,58.683296978304185,6.326047026887161,1.3668027440803487,0.7534627245355124,75.68797524806799,22977.92028885798,15.912515748333467,9.382161679941373,1,0.12094358750476718,50.0,Moyen
61.41410682156662,132.69893210462897,5.586778464677037,1.2317536155266993,8.01152945081947,20.717692748641035,34572.221370765576,14.276150893675968,21.51097688202612,1,0.056547489434893586,50.0,Faible
115.79458599261376,38.231729577364916,5.907620223034643,4.284432219534031,1.6587682030980255,62.23035132347998,133.05518096397017,25.449518310540892,20.25817335910424,1,0.06848233030118717,50.0,Faible
74.11138248788447,20.953893801203183,4.877250605850991,8.305089434115231,1.9464161595791822,58.004865933637326,29338.01328857415,16.892312851424133,16.65909221893163,1,0.15768850824015537,50.0,Moyen
80.50895185405383,120.33665159233065,6.212512202840567,8.51853516147779,9.78649881749149,94.36600258034737,30283.907525613773,17.359521852456933,8.20528638303652,1,0.2616444726717333,19.894501610845122,Moyen
42.048763941474924,126.96806179006147,8.43303044384628,7.501306159350941,7.200882429618645,23.236772423964858,37275.50685939599,13.019201039814021,24.77617673793176,1,0.0809173496850786,50.0,Faible
82.56507894272764,32.771310546586086,5.815332187524762,9.020343297384503,2.5798197318521026,5.87229343743314,44461.52330177245,11.184419157631188,15.310638961693673,0,0.2914256423998569,42.24281315918862,Moyen
77.16076494829439,129.60843758958015,8.00571709936974,3.567169469609799,5.950394705500853,65.34950697145432,22009.48985558444,14.416225718694873,14.589389809478313,0,0.40809605199480575,28.398681518305455,Moyen
38.48383979470249,106.14749138360375,7.87279656649474,1.3374691203968418,5.387707200184882,74.01728402367118,17126.01121544422,10.945424810883818,24.915812513678997,0,0.01869608272482942,50.0,Faible
25.958709735314372,82.81157565032174,8.308233673188843,1.052453765903576,8.46028534838709,28.319600580755065,5116.018875564316,10.306393499077156,22.413497005955385,0,0.04974111943787102,50.0,Faible
80.43593197147712,126.2350269893939,7.660438049068378,8.59526083638417,7.320275403542981,57.084843093966896,16841.79224466165,29.80993026023682,14.670986946598145,0,0.518229078655233,22.520903259391602,Élevé
96.36922693503206,68.6948949046552,7.138387308235259,7.439144796360067,8.334039142382538,5.953606553415058,3424.2332222203854,10.086404822155442,13.957256732789169,1,0.30358125665989244,36.09332424980631,Moyen
72.34013709220082,37.159153871275606,7.926337776909831,7.136845407105648,2.1939152209758883,96.0044841168289,40141.01026707274,7.691512425980013,7.822278268772736,0,0.24225129453393107,19.906099069771127,Moyen
42.67726253196457,49.87937472548591,4.8025787226293986,3.7269252161838535,6.438170123233351,10.992497329916862,40350.30739229183,10.617722695278797,23.603723181392514,1,0.01,50.0,Faible
86.65219766930349,80.72296256106408,6.351322628795231,4.109099291873148,0.4983844983419652,6.75705361519957,20861.882864738905,17.723440219083184,22.031722106664763,0,0.14110330025310125,50.0,Moyen
28.010572660960225,84.38631097424461,8.457024954460236,9.602078524543533,0.782512061564279,4.4110159494619054,12982.061693824542,27.329714598694952,11.890047364718306,0,0.030923288022877925,50.0,Faible
64.18337048019546,122.78131570177271,7.578400605178929,1.1061450689303827,7.163917623775513,42.72719065033527,5901.003772613589,23.635927505932834,20.313104463806766,1,0.10751506848198858,50.0,Moyen
36.336675839842016,120.78938131132682,8.348301512148893,7.85045150090903,0.34175901617492044,9.715974345719003,42561.85830109232,25.267234172271042,20.49185909920456,1,0.01,50.0,Faible
38.44590510598834,91.39131800864048,7.618537424533916,3.441516575229735,5.839673588115041,74.46482409555753,43874.76391927026,25.77025832051573,10.330303627305684,0,0.13853690443923194,50.0,Moyen
40.229394915820365,119.30996767116669,7.999527869768577,0.8710188749192829,8.420010474600847,89.88741606264057,13314.480729490702,27.61585189340602,17.659453928834978,0,0.07417842618927636,50.0,Faible
58.67070570439779,36.84828416111394,7.3261185292127635,7.554416052053332,3.8614239033384834,26.021893232485706,31088.027423388183,7.052136987266397,10.845547264832016,1,0.01,50.0,Faible
25.115020562039764,17.009033793061207,7.542008017668959,3.6436629139445587,0.5439203247151366,62.87731192513989,12932.683239519432,13.750980931123067,21.00783498678232,0,0.01,50.0,Faible
59.77934409290982,132.30873516885802,6.592712039358003,7.3604014280565675,7.167089751324395,4.233844701181777,11256.331357178939,11.555929997293395,8.922384347175367,1,0.058224172495220564,50.0,Faible
71.17074471147009,20.57762912678774,8.19695080325653,7.222716639622141,9.303895879395093,38.65644716927954,1060.4025315707643,11.456309838405014,18.70921397505827,0,0.39463681985842075,39.80676202665043,Moyen
68.32942849663252,44.536380164159624,7.800155642493447,5.580475316614593,7.199996781376852,29.294211342772837,28857.970879303124,19.568509551065546,12.194222521383463,1,0.18859449196233036,48.75127807666782,Moyen
58.27841004030405,107.34465294741383,7.875539862662529,7.885044727500214,5.826627705727475,22.861909644035883,7497.077159277859,12.054091809532302,6.6874590931701015,1,0.06514956823028659,50.0,Faible
103.91466080707525,67.32271126782328,7.192036403852209,6.019864079626813,2.3772854158026946,64.4723489628699,618.5591433465976,18.48990917751611,8.35038824000697,1,0.19676781525687456,27.191379001805736,Moyen
34.53266924205041,132.68395578817123,5.718319788348996,3.2230501020584765,0.25221867804052023,13.022794635853629,5242.558216840865,11.468380911834235,18.443083625488285,0,0.050171206727376634,50.0,Faible
70.56967437813739,51.71717125271773,4.642519181560557,7.47409536011198,6.977253873942627,86.07105232969884,15688.45957939069,9.33384548173269,10.558371761217664,1,0.11999855997005976,50.0,Moyen
26.20414169565543,11.661988533710302,8.242620517638178,6.0968282508383735,2.3871591408585005,66.48359063687347,33458.15950558558,10.592315353295422,17.989672079108757,0,0.21758858838812478,50.0,Moyen
27.115567887790974,52.09178967850418,6.844481395221988,0.6209091760542451,8.595810504105339,71.07351786880581,10131.152666606258,24.112711680412794,13.881621154024453,0,0.20788252502243385,50.0,Moyen
77.38658496770964,90.93050688587643,5.692571884592561,9.06561968881794,4.7170047764428515,93.53443086576682,44379.52812658359,18.03153108686673,19.161555813648686,0,0.4606573699332288,35.08368012432161,Moyen
76.6018424887821,62.631372556461066,5.096540431390151,5.683614374080977,5.353292265487316,94.23728715025148,14424.420519147501,29.219931990498434,15.366023821524122,1,0.07196499777634313,50.0,Faible
107.8033512844457,84.88218580622573,7.818092662003019,8.751959022055551,7.56397178823703,55.16523238192358,16561.314471182497,24.97968679139198,11.86239484606225,0,1.3516036842153978,6.556947831351056,Élevé
75.78736756600732,132.72373663690263,7.846080777790315,8.885999970331325,7.816363017253098,49.53798172859805,10898.858997598865,14.573418250021234,8.770564417294434,1,0.06718539156738375,50.0,Faible
115.97910204048502,137.74790759225158,7.7580318725221264,4.727183238983341,6.462243247497624,33.53816082269101,12690.26685359192,7.271290052822276,12.480866796004324,1,0.46395874449127483,20.434719484379976,Moyen
24.869484839992978,47.23636905157569,7.080330767867145,5.322769966286694,9.390474972586155,71.55716102024682,3706.7557276570906,20.217273343654355,18.06298748060831,0,0.01,50.0,Faible
29.800768478074104,74.6996662577861,5.964061550367504,4.4496666829182185,9.824754519572151,53.820888697981296,14738.528935809474,21.79938081935807,20.068996598751273,1,0.016409078883488085,50.0,Faible
24.40658615703814,86.88016213380317,5.716281139121028,4.7696493654264325,9.474165899308707,93.28750797401246,42980.87298003115,13.925279393758771,9.04645382195982,1,0.09247410924400624,50.0,Faible
38.527685033354004,142.8757439643546,4.534219080472681,9.003898010231413,8.25937393490504,23.862594871260534,34421.22706978067,6.897663972320721,18.621175768874224,1,0.06737459520427681,50.0,Faible
74.12701109416781,149.80642468301386,7.834430234752961,7.987368132695154,7.085689680418089,31.025268625049073,43763.410193280826,16.717149535897956,9.406310683378734,0,0.37751317321442035,16.96976725032075,Moyen
84.5572181427428,42.95701483781373,4.84973078997457,1.701993924997991,6.666925993028508,31.609044741996872,5242.950718967832,7.614877570783399,10.214567526309686,1,0.15137294369042492,47.66087882299697,Moyen
24.558515794866878,111.77718198841416,7.0230199921630705,6.297923924630911,1.1271267515132857,80.5998454556707,22780.831542107953,28.19994952891313,16.095027565320287,1,0.030306575581555105,50.0,Faible
114.59708898455993,62.92434871264732,6.516299787360353,9.961113083670252,2.787695033509214,9.904033184215233,11462.743649005752,18.866527441011584,11.49484373754542,0,0.8111525056238059,10.472560558772576,Élevé
104.2165376650381,11.135147564069852,6.606757435705404,6.157731661708615,0.15631341294083265,45.56491209889797,36060.779527807405,8.757928850076445,18.570313383493243,1,0.011809177366434883,50.0,Faible
49.661248215709314,11.295353141026329,8.206851381231093,7.965780443134502,1.4603577153165197,42.75807369730473,48511.89123629453,6.471920650035737,24.15975586058923,1,0.07238183355703344,50.0,Faible
27.718753022646794,74.4792410587158,4.626460045084968,7.8060839971211236,4.448371823974965,7.313962101375859,40767.97395251439,21.501698501553626,8.82895182541049,1,0.08231767890568506,50.0,Faible
36.98870732190573,78.36688782060685,7.593568898515089,3.8280164957871214,1.5507118528118262,41.079699854434715,1763.9083375503185,21.23379840725259,16.839705813878915,0,0.02998741551747404,50.0,Faible
32.69444137549726,13.159757520281971,4.7082095934692285,4.032568375687609,9.026467805299903,51.33779832839813,15832.984732211708,17.913966945257247,23.54268447079066,1,0.11006919409523641,50.0,Moyen
32.328377929894685,106.16983834840235,4.652614423741509,7.37872600700883,8.076421934819292,6.510469250491324,1428.9845225261777,18.42903075537664,9.354050556380635,1,0.022891890379275408,50.0,Faible
71.8561688665734,51.160474403293435,6.219270792565528,5.2498435502459335,0.8089579296862305,50.986212844466735,2008.3483465492768,18.11607008476869,12.970167164312304,0,0.0666462908149601,50.0,Faible
44.584744249340034,88.38503421503292,4.752300697371867,5.920421736738686,2.564245783125934,95.92379046834012,3975.765208220694,10.803103404315516,8.348719864805956,1,0.09200518224516108,50.0,Faible
55.81397165291445,52.12867024315863,7.656575805171649,7.272605008465957,8.208811657653937,97.89143231615323,13816.346448528095,28.1224323002242,18.19871664796502,1,0.1466177307484669,50.0,Moyen
